HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2023-03-04 16:00;2023-03-04 17:00;SYSTEM;702,890015;94,449997
2023-03-04 15:00;2023-03-04 16:00;DE;795,539978;106,900002
2023-03-04 15:00;2023-03-04 16:00;DK1;795,539978;106,900002
2023-03-04 15:00;2023-03-04 16:00;DK2;795,539978;106,900002
2023-03-04 15:00;2023-03-04 16:00;NO2;770,909973;103,589996
2023-03-04 15:00;2023-03-04 16:00;SE3;770,909973;103,589996
2023-03-04 15:00;2023-03-04 16:00;SE4;776,489990;104,339996
2023-03-04 15:00;2023-03-04 16:00;SYSTEM;603,909973;81,150002
2023-03-04 14:00;2023-03-04 15:00;DE;757,359985;101,769997
2023-03-04 14:00;2023-03-04 15:00;DK1;757,359985;101,769997
2023-03-04 14:00;2023-03-04 15:00;DK2;647,890015;87,059998
2023-03-04 14:00;2023-03-04 15:00;NO2;738,609985;99,250000
2023-03-04 14:00;2023-03-04 15:00;SE3;647,890015;87,059998
2023-03-04 14:00;2023-03-04 15:00;SE4;647,890015;87,059998
2023-03-04 14:00;2023-03-04 15:00;SYSTEM;526,960022;70,809998
2023-03-04 13:00;2023-03-04 14:00;DE;709,580017;95,349998
2023-03-04 13:00;2023-03-04 14:00;DK1;709,580017;95,349998
2023-03-04 13:00;2023-03-04 14:00;DK2;334,440002;44,939999
2023-03-04 13:00;2023-03-04 14:00;NO2;728,340027;97,870003
2023-03-04 13:00;2023-03-04 14:00;SE3;333,839996;44,860001
2023-03-04 13:00;2023-03-04 14:00;SE4;333,839996;44,860001
2023-03-04 13:00;2023-03-04 14:00;SYSTEM;462,809998;62,189999
2023-03-04 12:00;2023-03-04 13:00;DE;679,150024;91,260002
2023-03-04 12:00;2023-03-04 13:00;DK1;679,150024;91,260002
2023-03-04 12:00;2023-03-04 13:00;DK2;302,140015;40,599998
2023-03-04 12:00;2023-03-04 13:00;NO2;701,919983;94,320000
2023-03-04 12:00;2023-03-04 13:00;SE3;302,140015;40,599998
2023-03-04 12:00;2023-03-04 13:00;SE4;302,140015;40,599998
2023-03-04 12:00;2023-03-04 13:00;SYSTEM;397,920013;53,470001
2023-03-04 11:00;2023-03-04 12:00;DE;665,080017;89,370003
2023-03-04 11:00;2023-03-04 12:00;DK1;665,080017;89,370003
2023-03-04 11:00;2023-03-04 12:00;DK2;304,519989;40,919998
2023-03-04 11:00;2023-03-04 12:00;NO2;687,849976;92,430000
2023-03-04 11:00;2023-03-04 12:00;SE3;304,519989;40,919998
2023-03-04 11:00;2023-03-04 12:00;SE4;304,519989;40,919998
2023-03-04 11:00;2023-03-04 12:00;SYSTEM;372,619995;50,070000
2023-03-04 10:00;2023-03-04 11:00;DE;704,820007;94,709999
2023-03-04 10:00;2023-03-04 11:00;DK1;704,820007;94,709999
2023-03-04 10:00;2023-03-04 11:00;DK2;334,959991;45,009998
2023-03-04 10:00;2023-03-04 11:00;NO2;725,880005;97,540001
2023-03-04 10:00;2023-03-04 11:00;SE3;334,959991;45,009998
2023-03-04 10:00;2023-03-04 11:00;SE4;334,959991;45,009998
2023-03-04 10:00;2023-03-04 11:00;SYSTEM;446,440002;59,990002
2023-03-04 09:00;2023-03-04 10:00;DE;722,159973;97,040001
2023-03-04 09:00;2023-03-04 10:00;DK1;722,159973;97,040001
2023-03-04 09:00;2023-03-04 10:00;DK2;550,250000;73,940002
2023-03-04 09:00;2023-03-04 10:00;NO2;743,669983;99,930000
2023-03-04 09:00;2023-03-04 10:00;SE3;550,250000;73,940002
2023-03-04 09:00;2023-03-04 10:00;SE4;550,250000;73,940002
2023-03-04 09:00;2023-03-04 10:00;SYSTEM;495,260010;66,550003
2023-03-04 08:00;2023-03-04 09:00;DE;721,039978;96,889999
2023-03-04 08:00;2023-03-04 09:00;DK1;721,039978;96,889999
2023-03-04 08:00;2023-03-04 09:00;DK2;721,039978;96,889999
2023-03-04 08:00;2023-03-04 09:00;NO2;744,109985;99,989998
2023-03-04 08:00;2023-03-04 09:00;SE3;550,250000;73,940002
2023-03-04 08:00;2023-03-04 09:00;SE4;550,250000;73,940002
2023-03-04 08:00;2023-03-04 09:00;SYSTEM;495,109985;66,529999
2023-03-04 07:00;2023-03-04 08:00;DE;749,320007;100,690002
2023-03-04 07:00;2023-03-04 08:00;DK1;749,320007;100,690002
2023-03-04 07:00;2023-03-04 08:00;DK2;749,320007;100,690002
2023-03-04 07:00;2023-03-04 08:00;NO2;749,320007;100,690002
2023-03-04 07:00;2023-03-04 08:00;SE3;446,510010;60,000000
2023-03-04 07:00;2023-03-04 08:00;SE4;632,929993;85,050003
2023-03-04 07:00;2023-03-04 08:00;SYSTEM;508,649994;68,349998
2023-03-04 06:00;2023-03-04 07:00;DE;735,409973;98,820000
2023-03-04 06:00;2023-03-04 07:00;DK1;735,409973;98,820000
2023-03-04 06:00;2023-03-04 07:00;DK2;735,409973;98,820000
2023-03-04 06:00;2023-03-04 07:00;NO2;739,130005;99,320000
2023-03-04 06:00;2023-03-04 07:00;SE3;300,649994;40,400002
2023-03-04 06:00;2023-03-04 07:00;SE4;710,630005;95,489998
2023-03-04 06:00;2023-03-04 07:00;SYSTEM;449,420013;60,389999
2023-03-04 05:00;2023-03-04 06:00;DE;700,280029;94,099998
2023-03-04 05:00;2023-03-04 06:00;DK1;700,280029;94,099998
2023-03-04 05:00;2023-03-04 06:00;DK2;221,020004;29,700001
2023-03-04 05:00;2023-03-04 06:00;NO2;721,190002;96,910004
2023-03-04 05:00;2023-03-04 06:00;SE3;221,020004;29,700001
2023-03-04 05:00;2023-03-04 06:00;SE4;221,020004;29,700001
2023-03-04 05:00;2023-03-04 06:00;SYSTEM;358,399994;48,160000
2023-03-04 04:00;2023-03-04 05:00;DE;721,710022;96,980003
2023-03-04 04:00;2023-03-04 05:00;DK1;721,710022;96,980003
2023-03-04 04:00;2023-03-04 05:00;DK2;205,690002;27,639999
2023-03-04 04:00;2023-03-04 05:00;NO2;721,710022;96,980003
2023-03-04 04:00;2023-03-04 05:00;SE3;205,690002;27,639999
2023-03-04 04:00;2023-03-04 05:00;SE4;205,690002;27,639999
2023-03-04 04:00;2023-03-04 05:00;SYSTEM;313,380005;42,110001
2023-03-04 03:00;2023-03-04 04:00;DE;727,000000;97,690002
2023-03-04 03:00;2023-03-04 04:00;DK1;716,580017;96,290001
2023-03-04 03:00;2023-03-04 04:00;DK2;190,210007;25,559999
2023-03-04 03:00;2023-03-04 04:00;NO2;716,580017;96,290001
2023-03-04 03:00;2023-03-04 04:00;SE3;190,210007;25,559999
2023-03-04 03:00;2023-03-04 04:00;SE4;190,210007;25,559999
2023-03-04 03:00;2023-03-04 04:00;SYSTEM;299,390015;40,230000
2023-03-04 02:00;2023-03-04 03:00;DE;729,010010;97,959999
2023-03-04 02:00;2023-03-04 03:00;DK1;690,979980;92,849998
2023-03-04 02:00;2023-03-04 03:00;DK2;356,839996;47,950001
2023-03-04 02:00;2023-03-04 03:00;NO2;711,590027;95,620003
2023-03-04 02:00;2023-03-04 03:00;SE3;184,110001;24,740000
2023-03-04 02:00;2023-03-04 03:00;SE4;356,839996;47,950001
2023-03-04 02:00;2023-03-04 03:00;SYSTEM;290,529999;39,040001
2023-03-04 01:00;2023-03-04 02:00;DE;685,989990;92,180000
2023-03-04 01:00;2023-03-04 02:00;DK1;685,989990;92,180000
2023-03-04 01:00;2023-03-04 02:00;DK2;646,770020;86,910004
2023-03-04 01:00;2023-03-04 02:00;NO2;706,530029;94,940002
2023-03-04 01:00;2023-03-04 02:00;SE3;179,869995;24,170000
2023-03-04 01:00;2023-03-04 02:00;SE4;646,770020;86,910004
2023-03-04 01:00;2023-03-04 02:00;SYSTEM;288,000000;38,700001
2023-03-04 00:00;2023-03-04 01:00;DE;713,380005;95,860001
2023-03-04 00:00;2023-03-04 01:00;DK1;686,219971;92,209999
2023-03-04 00:00;2023-03-04 01:00;DK2;183,889999;24,709999
2023-03-04 00:00;2023-03-04 01:00;NO2;706,760010;94,970001
2023-03-04 00:00;2023-03-04 01:00;SE3;183,889999;24,709999
2023-03-04 00:00;2023-03-04 01:00;SE4;183,889999;24,709999
2023-03-04 00:00;2023-03-04 01:00;SYSTEM;288,820007;38,810001
2023-03-03 23:00;2023-03-04 00:00;DE;805,729980;108,269997
2023-03-03 23:00;2023-03-04 00:00;DK1;702,739990;94,430000
2023-03-03 23:00;2023-03-04 00:00;DK2;184,630005;24,809999
2023-03-03 23:00;2023-03-04 00:00;NO2;723,719971;97,250000
2023-03-03 23:00;2023-03-04 00:00;SE3;184,630005;24,809999
2023-03-03 23:00;2023-03-04 00:00;SE4;184,630005;24,809999
2023-03-03 23:00;2023-03-04 00:00;SYSTEM;297,149994;39,930000
2023-03-03 22:00;2023-03-03 23:00;DE;756,210022;101,629997
2023-03-03 22:00;2023-03-03 23:00;DK1;610,150024;82,000000
2023-03-03 22:00;2023-03-03 23:00;DK2;160,419998;21,559999
2023-03-03 22:00;2023-03-03 23:00;NO2;707,099976;95,029999
2023-03-03 22:00;2023-03-03 23:00;SE3;160,419998;21,559999
2023-03-03 22:00;2023-03-03 23:00;SE4;160,419998;21,559999
2023-03-03 22:00;2023-03-03 23:00;SYSTEM;233,490005;31,379999
2023-03-03 21:00;2023-03-03 22:00;DE;834,039978;112,089996
2023-03-03 21:00;2023-03-03 22:00;DK1;550,099976;73,930000
2023-03-03 21:00;2023-03-03 22:00;DK2;166,449997;22,370001
2023-03-03 21:00;2023-03-03 22:00;NO2;713,729980;95,919998
2023-03-03 21:00;2023-03-03 22:00;SE3;166,449997;22,370001
2023-03-03 21:00;2023-03-03 22:00;SE4;166,449997;22,370001
2023-03-03 21:00;2023-03-03 22:00;SYSTEM;255,960007;34,400002
2023-03-03 20:00;2023-03-03 21:00;DE;909,270020;122,199997
2023-03-03 20:00;2023-03-03 21:00;DK1;552,109985;74,199997
2023-03-03 20:00;2023-03-03 21:00;DK2;172,399994;23,170000
2023-03-03 20:00;2023-03-03 21:00;NO2;709,929993;95,410004
2023-03-03 20:00;2023-03-03 21:00;SE3;172,399994;23,170000
2023-03-03 20:00;2023-03-03 21:00;SE4;172,399994;23,170000
2023-03-03 20:00;2023-03-03 21:00;SYSTEM;270,029999;36,290001
2023-03-03 19:00;2023-03-03 20:00;DE;991,940002;133,309998
2023-03-03 19:00;2023-03-03 20:00;DK1;552,479980;74,250000
2023-03-03 19:00;2023-03-03 20:00;DK2;283,200012;38,060001
2023-03-03 19:00;2023-03-03 20:00;NO2;714,690002;96,050003
2023-03-03 19:00;2023-03-03 20:00;SE3;180,589996;24,270000
2023-03-03 19:00;2023-03-03 20:00;SE4;283,200012;38,060001
2023-03-03 19:00;2023-03-03 20:00;SYSTEM;296,890015;39,900002
2023-03-03 18:00;2023-03-03 19:00;DE;1138,000000;152,940002
2023-03-03 18:00;2023-03-03 19:00;DK1;707,919983;95,139999
2023-03-03 18:00;2023-03-03 19:00;DK2;646,909973;86,940002
2023-03-03 18:00;2023-03-03 19:00;NO2;729,049988;97,980003
2023-03-03 18:00;2023-03-03 19:00;SE3;297,109985;39,930000
2023-03-03 18:00;2023-03-03 19:00;SE4;646,909973;86,940002
2023-03-03 18:00;2023-03-03 19:00;SYSTEM;344,209991;46,259998
2023-03-03 17:00;2023-03-03 18:00;DE;1227,739990;165,000000
2023-03-03 17:00;2023-03-03 18:00;DK1;715,960022;96,220001
2023-03-03 17:00;2023-03-03 18:00;DK2;189,520004;25,469999
2023-03-03 17:00;2023-03-03 18:00;NO2;737,390015;99,099998
2023-03-03 17:00;2023-03-03 18:00;SE3;189,520004;25,469999
2023-03-03 17:00;2023-03-03 18:00;SE4;189,520004;25,469999
2023-03-03 17:00;2023-03-03 18:00;SYSTEM;403,000000;54,160000
2023-03-03 16:00;2023-03-03 17:00;DE;1160,619995;155,979996
2023-03-03 16:00;2023-03-03 17:00;DK1;704,349976;94,660004
2023-03-03 16:00;2023-03-03 17:00;DK2;184,160004;24,750000
2023-03-03 16:00;2023-03-03 17:00;NO2;725,330017;97,480003
2023-03-03 16:00;2023-03-03 17:00;SE3;184,160004;24,750000
2023-03-03 16:00;2023-03-03 17:00;SE4;184,160004;24,750000
2023-03-03 16:00;2023-03-03 17:00;SYSTEM;376,130005;50,549999
2023-03-03 15:00;2023-03-03 16:00;DE;962,179993;129,309998
2023-03-03 15:00;2023-03-03 16:00;DK1;690,580017;92,809998
2023-03-03 15:00;2023-03-03 16:00;DK2;178,360001;23,969999
2023-03-03 15:00;2023-03-03 16:00;NO2;711,200012;95,580002
2023-03-03 15:00;2023-03-03 16:00;SE3;178,360001;23,969999
2023-03-03 15:00;2023-03-03 16:00;SE4;178,360001;23,969999
2023-03-03 15:00;2023-03-03 16:00;SYSTEM;330,750000;44,450001
2023-03-03 14:00;2023-03-03 15:00;DE;853,390015;114,690002
2023-03-03 14:00;2023-03-03 15:00;DK1;680,460022;91,449997
2023-03-03 14:00;2023-03-03 15:00;DK2;182,820007;24,570000
2023-03-03 14:00;2023-03-03 15:00;NO2;710,820007;95,529999
2023-03-03 14:00;2023-03-03 15:00;SE3;182,820007;24,570000
2023-03-03 14:00;2023-03-03 15:00;SE4;182,820007;24,570000
2023-03-03 14:00;2023-03-03 15:00;SYSTEM;335,880005;45,139999
2023-03-03 13:00;2023-03-03 14:00;DE;825,109985;110,889999
2023-03-03 13:00;2023-03-03 14:00;DK1;715,059998;96,099998
2023-03-03 13:00;2023-03-03 14:00;DK2;715,059998;96,099998
2023-03-03 13:00;2023-03-03 14:00;NO2;726,369995;97,620003
2023-03-03 13:00;2023-03-03 14:00;SE3;188,399994;25,320000
2023-03-03 13:00;2023-03-03 14:00;SE4;715,059998;96,099998
2023-03-03 13:00;2023-03-03 14:00;SYSTEM;403,140015;54,180000
2023-03-03 12:00;2023-03-03 13:00;DE;834,119995;112,099998
2023-03-03 12:00;2023-03-03 13:00;DK1;770,950012;103,610001
2023-03-03 12:00;2023-03-03 13:00;DK2;770,950012;103,610001
2023-03-03 12:00;2023-03-03 13:00;NO2;759,640015;102,089996
2023-03-03 12:00;2023-03-03 13:00;SE3;201,419998;27,070000
2023-03-03 12:00;2023-03-03 13:00;SE4;770,950012;103,610001
2023-03-03 12:00;2023-03-03 13:00;SYSTEM;536,710022;72,129997
2023-03-03 11:00;2023-03-03 12:00;DE;853,390015;114,690002
2023-03-03 11:00;2023-03-03 12:00;DK1;832,929993;111,940002
2023-03-03 11:00;2023-03-03 12:00;DK2;832,929993;111,940002
2023-03-03 11:00;2023-03-03 12:00;NO2;797,729980;107,209999
2023-03-03 11:00;2023-03-03 12:00;SE3;424,130005;57,000000
2023-03-03 11:00;2023-03-03 12:00;SE4;832,929993;111,940002
2023-03-03 11:00;2023-03-03 12:00;SYSTEM;651,299988;87,529999
2023-03-03 10:00;2023-03-03 11:00;DE;915,299988;123,010002
2023-03-03 10:00;2023-03-03 11:00;DK1;915,299988;123,010002
2023-03-03 10:00;2023-03-03 11:00;DK2;915,299988;123,010002
2023-03-03 10:00;2023-03-03 11:00;NO2;811,650024;109,080002
2023-03-03 10:00;2023-03-03 11:00;SE3;811,650024;109,080002
2023-03-03 10:00;2023-03-03 11:00;SE4;879,429993;118,190002
2023-03-03 10:00;2023-03-03 11:00;SYSTEM;685,820007;92,169998
2023-03-03 09:00;2023-03-03 10:00;DE;975,640015;131,119995
2023-03-03 09:00;2023-03-03 10:00;DK1;975,640015;131,119995
2023-03-03 09:00;2023-03-03 10:00;DK2;975,640015;131,119995
2023-03-03 09:00;2023-03-03 10:00;NO2;851,080017;114,379997
2023-03-03 09:00;2023-03-03 10:00;SE3;851,080017;114,379997
2023-03-03 09:00;2023-03-03 10:00;SE4;952,280029;127,980003
2023-03-03 09:00;2023-03-03 10:00;SYSTEM;726,750000;97,669998
2023-03-03 08:00;2023-03-03 09:00;DE;1238,750000;166,479996
2023-03-03 08:00;2023-03-03 09:00;DK1;1238,750000;166,479996
2023-03-03 08:00;2023-03-03 09:00;DK2;1238,750000;166,479996
2023-03-03 08:00;2023-03-03 09:00;NO2;862,989990;115,980003
2023-03-03 08:00;2023-03-03 09:00;SE3;862,989990;115,980003
2023-03-03 08:00;2023-03-03 09:00;SE4;1208,989990;162,479996
2023-03-03 08:00;2023-03-03 09:00;SYSTEM;759,109985;102,019997
2023-03-03 07:00;2023-03-03 08:00;DE;1453,869995;195,389999
2023-03-03 07:00;2023-03-03 08:00;DK1;1453,869995;195,389999
2023-03-03 07:00;2023-03-03 08:00;DK2;1453,869995;195,389999
2023-03-03 07:00;2023-03-03 08:00;NO2;870,059998;116,930000
2023-03-03 07:00;2023-03-03 08:00;SE3;870,059998;116,930000
2023-03-03 07:00;2023-03-03 08:00;SE4;1418,969971;190,699997
2023-03-03 07:00;2023-03-03 08:00;SYSTEM;765,289978;102,849998
2023-03-03 06:00;2023-03-03 07:00;DE;1391,660034;187,029999
2023-03-03 06:00;2023-03-03 07:00;DK1;1391,660034;187,029999
2023-03-03 06:00;2023-03-03 07:00;DK2;1391,660034;187,029999
2023-03-03 06:00;2023-03-03 07:00;NO2;861,429993;115,769997
2023-03-03 06:00;2023-03-03 07:00;SE3;861,429993;115,769997
2023-03-03 06:00;2023-03-03 07:00;SE4;1358,250000;182,539993
2023-03-03 06:00;2023-03-03 07:00;SYSTEM;749,960022;100,790001
2023-03-03 05:00;2023-03-03 06:00;DE;1206,829956;162,190002
2023-03-03 05:00;2023-03-03 06:00;DK1;1206,829956;162,190002
2023-03-03 05:00;2023-03-03 06:00;DK2;1206,829956;162,190002
2023-03-03 05:00;2023-03-03 06:00;NO2;831,369995;111,730003
2023-03-03 05:00;2023-03-03 06:00;SE3;475,690002;63,930000
2023-03-03 05:00;2023-03-03 06:00;SE4;776,080017;104,300003
2023-03-03 05:00;2023-03-03 06:00;SYSTEM;679,419983;91,309998
2023-03-03 04:00;2023-03-03 05:00;DE;1004,510010;135,000000
2023-03-03 04:00;2023-03-03 05:00;DK1;1004,510010;135,000000
2023-03-03 04:00;2023-03-03 05:00;DK2;1004,510010;135,000000
2023-03-03 04:00;2023-03-03 05:00;NO2;813,130005;109,279999
2023-03-03 04:00;2023-03-03 05:00;SE3;194,729996;26,170000
2023-03-03 04:00;2023-03-03 05:00;SE4;757,250000;101,769997
2023-03-03 04:00;2023-03-03 05:00;SYSTEM;547,719971;73,610001
2023-03-03 03:00;2023-03-03 04:00;DE;950,789978;127,779999
2023-03-03 03:00;2023-03-03 04:00;DK1;950,789978;127,779999
2023-03-03 03:00;2023-03-03 04:00;DK2;950,789978;127,779999
2023-03-03 03:00;2023-03-03 04:00;NO2;795,200012;106,870003
2023-03-03 03:00;2023-03-03 04:00;SE3;174,789993;23,490000
2023-03-03 03:00;2023-03-03 04:00;SE4;757,109985;101,750000
2023-03-03 03:00;2023-03-03 04:00;SYSTEM;433,799988;58,299999
2023-03-03 02:00;2023-03-03 03:00;DE;955,630005;128,429993
2023-03-03 02:00;2023-03-03 03:00;DK1;955,630005;128,429993
2023-03-03 02:00;2023-03-03 03:00;DK2;955,630005;128,429993
2023-03-03 02:00;2023-03-03 03:00;NO2;791,559998;106,379997
2023-03-03 02:00;2023-03-03 03:00;SE3;167,570007;22,520000
2023-03-03 02:00;2023-03-03 03:00;SE4;294,730011;39,610001
2023-03-03 02:00;2023-03-03 03:00;SYSTEM;370,329987;49,770000
2023-03-03 01:00;2023-03-03 02:00;DE;971,700012;130,589996
2023-03-03 01:00;2023-03-03 02:00;DK1;971,700012;130,589996
2023-03-03 01:00;2023-03-03 02:00;DK2;971,700012;130,589996
2023-03-03 01:00;2023-03-03 02:00;NO2;792,750000;106,540001
2023-03-03 01:00;2023-03-03 02:00;SE3;163,699997;22,000000
2023-03-03 01:00;2023-03-03 02:00;SE4;163,699997;22,000000
2023-03-03 01:00;2023-03-03 02:00;SYSTEM;341,390015;45,880001
2023-03-03 00:00;2023-03-03 01:00;DE;968,650024;130,179993
2023-03-03 00:00;2023-03-03 01:00;DK1;968,650024;130,179993
2023-03-03 00:00;2023-03-03 01:00;DK2;968,650024;130,179993
2023-03-03 00:00;2023-03-03 01:00;NO2;788,880005;106,019997
2023-03-03 00:00;2023-03-03 01:00;SE3;160,279999;21,540001
2023-03-03 00:00;2023-03-03 01:00;SE4;160,279999;21,540001
2023-03-03 00:00;2023-03-03 01:00;SYSTEM;327,250000;43,980000
2023-03-02 23:00;2023-03-03 00:00;DE;1043,949951;140,300003
2023-03-02 23:00;2023-03-03 00:00;DK1;1043,949951;140,300003
2023-03-02 23:00;2023-03-03 00:00;DK2;1043,949951;140,300003
2023-03-02 23:00;2023-03-03 00:00;NO2;794,159973;106,730003
2023-03-02 23:00;2023-03-03 00:00;SE3;160,199997;21,530001
2023-03-02 23:00;2023-03-03 00:00;SE4;160,199997;21,530001
2023-03-02 23:00;2023-03-03 00:00;SYSTEM;326,130005;43,830002
2023-03-02 22:00;2023-03-02 23:00;DE;1041,219971;139,899994
2023-03-02 22:00;2023-03-02 23:00;DK1;1041,219971;139,899994
2023-03-02 22:00;2023-03-02 23:00;DK2;1041,219971;139,899994
2023-03-02 22:00;2023-03-02 23:00;NO2;774,700012;104,089996
2023-03-02 22:00;2023-03-02 23:00;SE3;167,759995;22,540001
2023-03-02 22:00;2023-03-02 23:00;SE4;201,100006;27,020000
2023-03-02 22:00;2023-03-02 23:00;SYSTEM;316,309998;42,500000
2023-03-02 21:00;2023-03-02 22:00;DE;1112,890015;149,529999
2023-03-02 21:00;2023-03-02 22:00;DK1;1078,500000;144,910004
2023-03-02 21:00;2023-03-02 22:00;DK2;1078,500000;144,910004
2023-03-02 21:00;2023-03-02 22:00;NO2;792,630005;106,500000
2023-03-02 21:00;2023-03-02 22:00;SE3;171,179993;23,000000
2023-03-02 21:00;2023-03-02 22:00;SE4;174,380005;23,430000
2023-03-02 21:00;2023-03-02 22:00;SYSTEM;388,579987;52,209999
2023-03-02 20:00;2023-03-02 21:00;DE;1185,680054;159,309998
2023-03-02 20:00;2023-03-02 21:00;DK1;1172,650024;157,559998
2023-03-02 20:00;2023-03-02 21:00;DK2;1172,650024;157,559998
2023-03-02 20:00;2023-03-02 21:00;NO2;791,890015;106,400002
2023-03-02 20:00;2023-03-02 21:00;SE3;173,559998;23,320000
2023-03-02 20:00;2023-03-02 21:00;SE4;769,640015;103,410004
2023-03-02 20:00;2023-03-02 21:00;SYSTEM;435,459991;58,509998
2023-03-02 19:00;2023-03-02 20:00;DE;1216,339966;163,429993
2023-03-02 19:00;2023-03-02 20:00;DK1;1131,869995;152,080002
2023-03-02 19:00;2023-03-02 20:00;DK2;1131,869995;152,080002
2023-03-02 19:00;2023-03-02 20:00;NO2;801,419983;107,680000
2023-03-02 19:00;2023-03-02 20:00;SE3;169,470001;22,770000
2023-03-02 19:00;2023-03-02 20:00;SE4;789,359985;106,059998
2023-03-02 19:00;2023-03-02 20:00;SYSTEM;434,869995;58,430000
2023-03-02 18:00;2023-03-02 19:00;DE;1370,400024;184,130005
2023-03-02 18:00;2023-03-02 19:00;DK1;1186,640015;159,440002
2023-03-02 18:00;2023-03-02 19:00;DK2;1186,640015;159,440002
2023-03-02 18:00;2023-03-02 19:00;NO2;812,880005;109,220001
2023-03-02 18:00;2023-03-02 19:00;SE3;175,869995;23,629999
2023-03-02 18:00;2023-03-02 19:00;SE4;974,900024;130,990005
2023-03-02 18:00;2023-03-02 19:00;SYSTEM;514,880005;69,180000
2023-03-02 17:00;2023-03-02 18:00;DE;1376,209961;184,910004
2023-03-02 17:00;2023-03-02 18:00;DK1;1376,209961;184,910004
2023-03-02 17:00;2023-03-02 18:00;DK2;1376,209961;184,910004
2023-03-02 17:00;2023-03-02 18:00;NO2;813,919983;109,360001
2023-03-02 17:00;2023-03-02 18:00;SE3;175,570007;23,590000
2023-03-02 17:00;2023-03-02 18:00;SE4;1343,160034;180,470001
2023-03-02 17:00;2023-03-02 18:00;SYSTEM;543,380005;73,010002
2023-03-02 16:00;2023-03-02 17:00;DE;1238,290039;166,380005
2023-03-02 16:00;2023-03-02 17:00;DK1;1238,290039;166,380005
2023-03-02 16:00;2023-03-02 17:00;DK2;1238,290039;166,380005
2023-03-02 16:00;2023-03-02 17:00;NO2;814,219971;109,400002
2023-03-02 16:00;2023-03-02 17:00;SE3;174,679993;23,469999
2023-03-02 16:00;2023-03-02 17:00;SE4;1208,599976;162,389999
2023-03-02 16:00;2023-03-02 17:00;SYSTEM;527,229980;70,839996
2023-03-02 15:00;2023-03-02 16:00;DE;1136,030029;152,639999
2023-03-02 15:00;2023-03-02 16:00;DK1;1136,030029;152,639999
2023-03-02 15:00;2023-03-02 16:00;DK2;1136,030029;152,639999
2023-03-02 15:00;2023-03-02 16:00;NO2;811,239990;109,000000
2023-03-02 15:00;2023-03-02 16:00;SE3;169,389999;22,760000
2023-03-02 15:00;2023-03-02 16:00;SE4;1108,790039;148,979996
2023-03-02 15:00;2023-03-02 16:00;SYSTEM;462,179993;62,099998
2023-03-02 14:00;2023-03-02 15:00;DE;957,260010;128,619995
2023-03-02 14:00;2023-03-02 15:00;DK1;957,260010;128,619995
2023-03-02 14:00;2023-03-02 15:00;DK2;957,260010;128,619995
2023-03-02 14:00;2023-03-02 15:00;NO2;806,549988;108,370003
2023-03-02 14:00;2023-03-02 15:00;SE3;168,500000;22,639999
2023-03-02 14:00;2023-03-02 15:00;SE4;934,270020;125,529999
2023-03-02 14:00;2023-03-02 15:00;SYSTEM;406,660004;54,639999
2023-03-02 13:00;2023-03-02 14:00;DE;875,919983;117,690002
2023-03-02 13:00;2023-03-02 14:00;DK1;875,919983;117,690002
2023-03-02 13:00;2023-03-02 14:00;DK2;875,919983;117,690002
2023-03-02 13:00;2023-03-02 14:00;NO2;801,789978;107,730003
2023-03-02 13:00;2023-03-02 14:00;SE3;172,589996;23,190001
2023-03-02 13:00;2023-03-02 14:00;SE4;854,849976;114,860001
2023-03-02 13:00;2023-03-02 14:00;SYSTEM;394,160004;52,959999
2023-03-02 12:00;2023-03-02 13:00;DE;845,770020;113,639999
2023-03-02 12:00;2023-03-02 13:00;DK1;845,770020;113,639999
2023-03-02 12:00;2023-03-02 13:00;DK2;845,770020;113,639999
2023-03-02 12:00;2023-03-02 13:00;NO2;797,549988;107,160004
2023-03-02 12:00;2023-03-02 13:00;SE3;175,270004;23,549999
2023-03-02 12:00;2023-03-02 13:00;SE4;825,460022;110,910004
2023-03-02 12:00;2023-03-02 13:00;SYSTEM;397,950012;53,470001
2023-03-02 11:00;2023-03-02 12:00;DE;858,799988;115,389999
2023-03-02 11:00;2023-03-02 12:00;DK1;858,799988;115,389999
